6.96537558120711e-08
0.0205569432560700
0.0205570486098306
0.0205570887245664
0.0205571346852506
0.0205572704538611
0.0930878120260650
1.12959052309733e-07
0.0205569639777035
0.0205570786591713
0.0205571425631026
0.0205572182063265
0.0205573836832167
0.0930880831180253
1.72630321826098e-07
0.0205569935101073
0.0205571263592346
0.0205572353358809
0.0205573803591458
0.0205576531440268
0.714626516191362
3.29578523353609e-07
0.0205571086928750
0.0205575659023534
0.638924424676954
0.977866608355525
0.977867135978454
0.999999641752527
0.386345180215227
0.977866711569587
0.977866939225754
0.977867051772466
0.977867144765695
0.977867283509735
0.999999826259642
0.919091636101057
0.977866956422181
0.977867084503568
0.977867142885222
0.977867197506043
0.977867319558469
0.999999897945561
0.919091884152748
0.977867060606479
0.977867159451484
0.977867195387163
0.977867230287780
0.977867344599136
0.999999949274502
1.15801367344744e-08
5.24263923463691e-08
9.15823225186064e-08
1.30555551120489e-07
1.84513815310821e-07
2.90591801400362e-07
5.26884172111694e-07
3.19424019698491e-08
8.25533908616214e-08
1.33845366537922e-07
2.03984759733614e-07
3.34936916716292e-07
7.00479901984601e-07
0.913375159424071
5.83660459703067e-08
1.23643298503769e-07
1.95142861976891e-07
3.27690456097954e-07
7.23057418564842e-07
0.931332137164907
0.999999597377878
1.14399631962329e-07
2.58594050259268e-07
5.08679396214676e-07
0.733300330406665
0.999999440935074
0.999999707560738
0.999999871211280
3.58708282735496e-07
0.999997400144933
0.999999437756117
0.999999675080511
0.999999786163953
0.999999860704296
0.999999934849846
0.00468313528691444
0.999999488209234
0.999999715145614
0.999999799192541
0.999999856106792
0.999999908737884
0.999999965011757
0.999999535882915
0.999999759544015
0.999999834935605
0.999999872731673
0.999999904530483
0.999999944180955
0.999999987901412
5.12187189417792e-09
1.69401456494079e-08
3.08905415003059e-08
5.14051045978692e-08
8.82750223674916e-08
1.75991726152032e-07
4.33654871734982e-07
2.03136255212377e-08
4.53644941350643e-08
7.29374650045199e-08
1.15522057445228e-07
2.00063312579712e-07
4.53692121777764e-07
0.0465630536840923
4.39058139233528e-08
8.90534003559722e-08
1.40123313412295e-07
2.30380277296670e-07
4.49332624203500e-07
1.85937078679502e-06
0.999999631213115
1.00162862547253e-07
2.44789815032302e-07
5.25106741864983e-07
0.755459479061602
0.999999437043241
0.999999731880788
0.999999890201909
3.47464975248956e-07
0.999998897206608
0.999999620392944
0.999999772258662
0.999999850079495
0.999999902320858
0.999999951708136
0.999992502990503
0.999999658519971
0.999999826653201
0.999999886885838
0.999999923198396
0.999999950876355
0.999999977806960
0.999999632928768
0.999999860117651
0.999999923011419
0.999999950726732
0.999999968469896
0.999999982182790
0.999999994513668
